1736541501.161510548,raspberrypi3,680128.000000000000000,ram,None
1736541501.848524052,raspberrypi2,665372.000000000000000,ram,None
1736541501.854355267,raspberrypi1,2332200.000000000000000,ram,None
1736541502.159594636,raspberrypi3,680128.000000000000000,ram,None
1736541502.848586327,raspberrypi2,665372.000000000000000,ram,None
1736541502.857865257,raspberrypi1,2347528.000000000000000,ram,None
1736541503.161066543,raspberrypi3,680380.000000000000000,ram,None
1736541503.847875404,raspberrypi2,665372.000000000000000,ram,None
1736541503.854201431,raspberrypi1,2327452.000000000000000,ram,None
1736541504.160554464,raspberrypi3,680628.000000000000000,ram,None
1736541504.848030865,raspberrypi2,665372.000000000000000,ram,None
1736541504.854136365,raspberrypi1,2334700.000000000000000,ram,None
1736541505.159952276,raspberrypi3,680628.000000000000000,ram,None
1736541505.848485657,raspberrypi2,665372.000000000000000,ram,None
1736541505.857834931,raspberrypi1,2342840.000000000000000,ram,None
1736541506.159676770,raspberrypi3,680628.000000000000000,ram,None
1736541506.847830994,raspberrypi2,665368.000000000000000,ram,None
1736541506.857671994,raspberrypi1,2335344.000000000000000,ram,None
1736541507.160832633,raspberrypi3,680880.000000000000000,ram,None
1736541507.848486712,raspberrypi2,665368.000000000000000,ram,None
1736541507.854614360,raspberrypi1,2335456.000000000000000,ram,None
1736541508.160734701,raspberrypi3,681132.000000000000000,ram,None
1736541508.854013603,raspberrypi1,2346780.000000000000000,ram,None
1736541508.852239039,raspberrypi2,665620.000000000000000,ram,None
1736541509.160904229,raspberrypi3,680496.000000000000000,ram,None
1736541509.848416435,raspberrypi2,684356.000000000000000,ram,None
1736541509.854273782,raspberrypi1,2335128.000000000000000,ram,None
1736541510.159498653,raspberrypi3,680496.000000000000000,ram,None
1736541510.848504472,raspberrypi2,681508.000000000000000,ram,None
1736541510.854728797,raspberrypi1,2325760.000000000000000,ram,None
1736541511.160954646,raspberrypi3,680496.000000000000000,ram,None
1736541511.848638305,raspberrypi2,679140.000000000000000,ram,None
1736541511.874762353,raspberrypi1,2353816.000000000000000,ram,None
1736541512.160809627,raspberrypi3,680496.000000000000000,ram,None
1736541512.848377401,raspberrypi2,678572.000000000000000,ram,None
1736541512.854764595,raspberrypi1,2354044.000000000000000,ram,None
1736541513.160290449,raspberrypi3,680496.000000000000000,ram,None
1736541513.848109275,raspberrypi2,678112.000000000000000,ram,None
1736541513.857209557,raspberrypi1,2317292.000000000000000,ram,None
1736541514.161673280,raspberrypi3,680492.000000000000000,ram,None
1736541514.848642607,raspberrypi2,677752.000000000000000,ram,None
1736541514.854114164,raspberrypi1,2338264.000000000000000,ram,None
1736541515.161331991,raspberrypi3,680492.000000000000000,ram,None
1736541515.849469290,raspberrypi2,677752.000000000000000,ram,None
1736541515.859153950,raspberrypi1,2346268.000000000000000,ram,None
1736541516.160653523,raspberrypi3,680492.000000000000000,ram,None
1736541516.848061987,raspberrypi2,677700.000000000000000,ram,None
1736541516.854581283,raspberrypi1,2346668.000000000000000,ram,None
1736541517.159566007,raspberrypi3,680492.000000000000000,ram,None
1736541517.847820788,raspberrypi2,677700.000000000000000,ram,None
1736541517.855511933,raspberrypi1,2351288.000000000000000,ram,None
1736541518.162746964,raspberrypi3,680492.000000000000000,ram,None
1736541518.850900938,raspberrypi2,677952.000000000000000,ram,None
1736541518.859559413,raspberrypi1,2318024.000000000000000,ram,None
1736541519.159749406,raspberrypi3,695724.000000000000000,ram,None
1736541519.847886981,raspberrypi2,680444.000000000000000,ram,None
1736541519.857726645,raspberrypi1,2337152.000000000000000,ram,None
1736541520.161273428,raspberrypi3,695724.000000000000000,ram,None
1736541520.848237649,raspberrypi2,680444.000000000000000,ram,None
1736541520.854034876,raspberrypi1,2332808.000000000000000,ram,None
1736541521.159516539,raspberrypi3,695280.000000000000000,ram,None
1736541521.847851064,raspberrypi2,680444.000000000000000,ram,None
1736541521.857141439,raspberrypi1,2350856.000000000000000,ram,None
1736541522.160993342,raspberrypi3,693052.000000000000000,ram,None
1736541522.847817254,raspberrypi2,680444.000000000000000,ram,None
1736541522.857789254,raspberrypi1,2351340.000000000000000,ram,None
1736541523.160582990,raspberrypi3,691336.000000000000000,ram,None
1736541523.848545107,raspberrypi2,680444.000000000000000,ram,None
1736541523.854519472,raspberrypi1,2363864.000000000000000,ram,None
1736541524.162963782,raspberrypi3,689380.000000000000000,ram,None
1736541524.848414410,raspberrypi2,680444.000000000000000,ram,None
1736541524.854057479,raspberrypi1,2338624.000000000000000,ram,None
1736541525.159755995,raspberrypi3,689380.000000000000000,ram,None
1736541525.848670378,raspberrypi2,680444.000000000000000,ram,None
1736541525.855840232,raspberrypi1,2348668.000000000000000,ram,None
1736541526.159599624,raspberrypi3,689228.000000000000000,ram,None
1736541526.848104128,raspberrypi2,680444.000000000000000,ram,None
1736541526.854175578,raspberrypi1,2342700.000000000000000,ram,None
1736541527.160909807,raspberrypi3,689228.000000000000000,ram,None
1736541527.847888266,raspberrypi2,680444.000000000000000,ram,None
1736541527.860426824,raspberrypi1,2346388.000000000000000,ram,None
1736541528.160647459,raspberrypi3,689452.000000000000000,ram,None
1736541528.849495522,raspberrypi2,676936.000000000000000,ram,None
1736541528.857548769,raspberrypi1,2350144.000000000000000,ram,None
1736541529.159556107,raspberrypi3,691664.000000000000000,ram,None
1736541529.847920892,raspberrypi2,681812.000000000000000,ram,None
1736541529.859757249,raspberrypi1,2373000.000000000000000,ram,None
1736541530.159724552,raspberrypi3,690336.000000000000000,ram,None
1736541530.848376212,raspberrypi2,681812.000000000000000,ram,None
1736541530.854645708,raspberrypi1,2343208.000000000000000,ram,None
1736541531.159624724,raspberrypi3,689396.000000000000000,ram,None
1736541531.848085166,raspberrypi2,680640.000000000000000,ram,None
1736541531.854193660,raspberrypi1,2355396.000000000000000,ram,None
1736541532.159973780,raspberrypi3,689396.000000000000000,ram,None
1736541532.849003077,raspberrypi2,679528.000000000000000,ram,None
1736541532.857301873,raspberrypi1,2380388.000000000000000,ram,None
1736541533.160273523,raspberrypi3,689396.000000000000000,ram,None
1736541533.848384127,raspberrypi2,679276.000000000000000,ram,None
1736541533.868589543,raspberrypi1,2363488.000000000000000,ram,None
1736541534.159601208,raspberrypi3,689396.000000000000000,ram,None
1736541534.848476524,raspberrypi2,679272.000000000000000,ram,None
1736541534.860967957,raspberrypi1,2367380.000000000000000,ram,None
1736541535.160630090,raspberrypi3,689396.000000000000000,ram,None
1736541535.848808921,raspberrypi2,679524.000000000000000,ram,None
1736541535.854266196,raspberrypi1,2342200.000000000000000,ram,None
1736541536.160305791,raspberrypi3,689396.000000000000000,ram,None
1736541536.848258860,raspberrypi2,679524.000000000000000,ram,None
1736541536.859762157,raspberrypi1,2334348.000000000000000,ram,None
1736541537.159906031,raspberrypi3,689648.000000000000000,ram,None
1736541537.848505814,raspberrypi2,679524.000000000000000,ram,None
1736541537.856909030,raspberrypi1,2365208.000000000000000,ram,None
1736541538.160669199,raspberrypi3,689348.000000000000000,ram,None
1736541538.848388955,raspberrypi2,679524.000000000000000,ram,None
1736541538.854512611,raspberrypi1,2368152.000000000000000,ram,None
1736541539.160578308,raspberrypi3,699128.000000000000000,ram,None
1736541539.848847926,raspberrypi2,677148.000000000000000,ram,None
1736541539.858039236,raspberrypi1,2374884.000000000000000,ram,None
1736541540.161086667,raspberrypi3,694552.000000000000000,ram,None
1736541540.848221256,raspberrypi2,677148.000000000000000,ram,None
1736541540.854582010,raspberrypi1,2358572.000000000000000,ram,None
1736541541.160608655,raspberrypi3,693344.000000000000000,ram,None
1736541541.847717808,raspberrypi2,669084.000000000000000,ram,None
1736541541.854816009,raspberrypi1,2368688.000000000000000,ram,None
